"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","fdisperse"
"1",1,1,1.67993153458911,1.67736591426796,0.466666666666667,45,0.84
"2",1,3,1.61313377694128,1.61524125077656,0.266666666666667,90,0.84
"3",1,5,1.61689057812586,1.61524125077656,0.4,135,0.84
"4",1,7,1.56127159473459,1.55311658728515,0.444444444444444,180,0.84
"5",1,9,1.53405769347065,1.53240836612135,0.377777777777778,225,0.84
"6",1,11,1.49245799254868,1.49099192379375,0.333333333333333,270,0.84
"7",1,13,1.4813708475893,1.47028370262994,0.466666666666667,315,0.84
"8",1,15,1.49264125114305,1.49099192379375,0.488888888888889,360,0.84
"9",1,17,1.4813708475893,1.47028370262994,0.288888888888889,405,0.84
"10",1,19,1.47193302997925,1.47028370262994,0.333333333333333,450,0.84
"11",1,21,1.45122480881545,1.44957548146614,0.4,495,0.84
"12",1,23,1.40980836648784,1.40815903913854,0.422222222222222,540,0.84
"13",1,25,1.37599715582659,1.36674259681093,0.377777777777778,585,0.84
"14",1,27,1.38910014532404,1.38745081797474,0.4,630,0.84
"15",1,29,1.36839192416024,1.36674259681093,0.288888888888889,675,0.84
"16",1,31,1.32257727556776,1.32532615448333,0.4,720,0.84
"17",1,33,1.26814947303989,1.26320149099192,0.4,765,0.84
"18",1,35,1.24414259717743,1.24249326982812,0.2,810,0.84
"19",1,37,2.74292301123202,1.22178504866432,0.444444444444444,855,0.84
"20",1,39,2.63425066477066,1.18036860633672,0.311111111111111,900,0.84
"21",1,41,2.55434991762537,1.15966038517291,0.288888888888889,945,0.84
"22",1,43,2.45209162196696,1.13895216400911,0.377777777777778,990,0.84
"23",1,45,2.3712745818498,1.09753572168151,0.311111111111111,1035,0.84
"24",1,47,2.33993736221254,1.07682750051771,0.333333333333333,1080,0.84
"25",1,49,2.26984094986604,2.21577966452682,0.466666666666667,1125,0.84
"26",1,51,2.19864498595332,2.15365500103541,0.533333333333333,1170,0.84
"27",2,1,2.09656994888928,2.0708221163802,0.333333333333333,45,0.84
"28",2,3,2.02235021816945,1.98798923172499,0.511111111111111,90,0.84
