"","year","week-of-year","no-fox-families","no-cub-foxes","no-breeding-females","no-suboordinate-females","no-alpha-males","no-suboordinate-males","no-disperser-females","no-disperser-males","no-foxes","foxes.less1","foxes.1.2","foxes.2.3","foxes.3.4","foxes.4.5","foxes.5.6","foxes.6.7","foxes.more7"
"51",4,45,220,0,208,293,206,129,145,297,1278,638,314,180,89,9,24,24,0
"52",4,49,219,0,209,248,211,86,157,304,1215,606,297,171,87,7,22,24,1
"53",5,1,220,0,209,208,216,65,174,303,1175,583,290,167,83,4,21,25,2
"54",5,5,219,0,207,180,209,46,170,295,1107,542,278,163,74,3,20,23,4
"55",5,9,220,0,204,164,208,43,152,267,1038,504,260,155,69,1,22,20,7
"56",5,13,220,976,210,153,207,41,137,239,1963,976,485,244,146,65,22,17,8
"57",5,17,220,915,208,138,206,37,124,217,1845,915,458,228,138,62,16,16,12
"58",5,21,220,873,205,125,210,33,111,199,1756,873,436,215,132,61,14,11,14
"59",5,25,220,0,211,529,210,451,102,183,1686,839,417,209,126,58,8,16,13
"60",5,29,220,0,209,487,205,414,95,165,1575,771,399,200,118,52,6,16,13
"61",5,33,220,0,212,464,213,384,83,153,1509,731,386,197,112,50,6,14,13
"62",5,37,220,0,210,393,211,294,110,217,1435,705,356,191,109,44,5,15,10
"63",5,41,220,0,210,338,209,214,132,251,1354,658,340,185,101,41,5,14,10
"64",5,45,220,0,210,277,210,156,157,286,1296,628,327,177,95,41,4,14,10
"65",5,49,220,0,211,238,211,115,174,290,1239,604,315,164,87,41,3,14,11
"66",6,1,220,0,211,197,204,76,179,292,1159,555,303,155,82,37,2,13,12
"67",6,5,220,0,212,170,210,53,181,276,1102,522,297,144,77,37,1,13,11
"68",6,9,220,0,213,161,212,48,172,257,1063,501,285,139,76,37,0,14,11
"69",6,13,220,997,213,146,211,45,156,235,2003,997,471,264,135,75,36,14,11
"70",6,17,220,934,213,135,212,42,142,220,1898,934,451,255,130,71,34,10,13
"71",6,21,220,879,204,124,210,37,131,202,1787,879,426,240,120,68,32,10,12
"72",6,25,220,0,209,530,211,453,119,185,1707,840,412,226,114,64,31,6,14
"73",6,29,220,0,204,491,204,423,106,168,1596,788,388,209,106,58,28,6,13
"74",6,33,220,0,207,468,213,395,96,141,1520,750,369,201,100,55,26,6,13
"75",6,37,220,0,202,393,210,287,122,221,1435,710,350,190,91,51,24,5,14
"76",6,41,220,0,210,329,214,216,145,267,1381,682,335,186,87,48,24,5,14
"77",6,45,220,0,205,280,208,152,170,300,1315,653,319,178,83,43,21,3,15
"78",6,49,220,0,207,241,205,115,176,303,1247,624,300,169,76,40,20,3,15
"79",7,1,220,0,207,209,213,72,178,310,1189,589,288,164,71,40,20,2,15
"80",7,5,220,0,208,179,210,50,173,310,1130,560,274,154,69,38,18,1,16
"81",7,9,220,0,209,166,213,45,157,289,1079,531,261,148,68,38,17,0,16
"82",7,13,220,966,206,152,206,42,143,272,1987,966,506,249,137,65,34,14,16
"83",7,17,220,918,209,134,213,38,137,251,1900,918,483,242,134,62,33,12,16
"84",7,21,220,866,209,123,207,35,123,237,1800,866,462,232,124,59,30,12,15
"85",7,25,220,0,207,510,211,448,111,210,1697,817,426,225,121,57,28,10,13
"86",7,29,220,0,205,474,209,423,98,192,1601,768,407,209,117,53,25,9,13
"87",7,33,220,0,197,445,207,403,84,171,1507,730,380,197,109,48,22,8,13
"88",7,37,220,0,208,367,212,282,112,259,1440,693,359,192,106,48,21,8,13
"89",7,41,220,0,209,325,205,213,130,303,1385,671,339,185,102,48,20,7,13
"90",7,45,220,0,209,278,207,151,143,333,1321,638,327,177,98,43,20,6,12
"91",7,49,219,0,210,232,209,102,151,326,1230,586,311,165,91,39,20,6,12
"92",8,1,220,0,205,205,203,74,154,326,1167,557,298,156,85,35,20,5,11
"93",8,5,220,0,209,167,210,36,153,322,1097,520,285,145,83,31,19,5,9
"94",8,9,220,0,211,154,208,32,143,294,1042,497,265,143,79,28,17,5,8
"95",8,13,219,1013,204,138,209,30,128,266,1988,1013,468,247,134,72,26,16,12
"96",8,17,219,935,205,125,209,27,114,252,1867,935,453,233,128,66,25,16,11
"97",8,21,220,876,206,114,211,25,101,233,1766,876,428,226,123,63,23,16,11
"98",8,25,220,0,203,494,208,458,90,219,1672,823,415,213,115,60,21,14,11
"99",8,29,220,0,207,457,208,432,80,198,1582,780,386,203,111,57,21,14,10
"100",8,33,220,0,208,434,206,411,66,172,1497,745,364,191,104,54,20,11,8
"101",8,37,220,0,207,367,214,298,98,225,1409,697,345,178,101,52,19,10,7
"102",8,41,220,0,209,318,203,212,117,284,1343,669,327,171,98,46,16,9,7
"103",8,45,220,0,211,261,210,150,135,305,1272,632,309,165,95,43,13,9,6
"104",8,49,220,0,210,230,206,109,145,316,1216,607,296,160,90,38,13,7,5
"105",9,1,220,0,206,196,211,84,154,320,1171,587,291,154,80,36,12,7,4
"106",9,5,220,0,202,161,211,61,160,312,1107,547,283,146,77,33,10,7,4
"107",9,9,220,0,214,144,205,56,151,287,1057,520,271,142,73,32,9,6,4
"108",9,13,220,991,210,134,211,52,139,261,1998,991,497,259,132,69,31,9,10
"109",9,17,219,928,209,125,206,50,126,240,1884,928,477,238,124,68,30,9,10
"110",9,21,220,880,212,118,209,46,109,218,1792,880,458,229,113,65,29,9,9
"111",9,25,220,0,205,536,211,446,100,199,1697,826,442,219,102,64,27,9,8
"112",9,29,220,0,206,504,210,417,91,180,1608,781,421,208,96,59,26,9,8
"113",9,33,220,0,211,484,214,397,76,167,1549,750,408,201,91,57,26,8,8
"114",9,37,220,0,209,403,207,304,120,230,1473,712,387,191,90,53,25,8,7
"115",9,41,220,0,215,344,207,231,143,272,1412,690,368,180,88,50,23,7,6
"116",9,45,220,0,207,297,206,169,161,298,1338,655,351,173,80,47,20,7,5
"117",9,49,220,0,211,249,207,107,175,304,1253,600,336,166,78,42,19,7,5
"118",10,1,220,0,200,202,215,82,188,294,1181,566,314,157,74,40,19,7,4
"119",10,5,220,0,209,166,208,63,187,293,1126,540,299,155,66,39,17,6,4
"120",10,9,220,0,210,151,209,58,177,270,1075,516,285,145,66,36,17,6,4
"121",10,13,219,943,206,140,214,53,160,251,1967,943,497,272,136,62,33,16,8
"122",10,17,218,880,210,123,204,45,149,240,1851,880,473,253,131,59,31,16,8
"123",10,21,219,835,209,110,206,40,137,218,1755,835,450,245,123,51,29,16,6
"124",10,25,219,0,212,498,208,426,130,198,1672,788,431,237,118,49,28,15,6
"125",10,29,219,0,202,472,204,413,119,176,1586,761,406,219,109,45,26,14,6
"126",10,33,219,0,210,439,208,392,98,159,1506,717,391,207,105,43,24,13,6
"127",10,37,219,0,207,382,211,292,127,226,1445,679,380,201,103,38,25,13,6
"128",10,41,219,0,211,329,205,205,144,282,1376,644,366,189,99,37,24,12,5
"129",10,45,218,0,205,282,210,155,160,298,1310,609,349,185,92,35,24,12,4
"130",10,49,219,0,206,237,212,102,168,314,1239,572,330,177,88,34,23,11,4
"131",11,1,219,0,209,203,211,87,169,313,1192,551,321,168,84,32,22,11,3
"132",11,5,219,0,201,166,212,64,170,314,1127,517,305,159,80,31,22,10,3
"133",11,9,219,0,212,143,211,58,161,294,1079,483,300,153,79,31,22,8,3
"134",11,13,219,979,213,129,207,54,149,272,2003,979,456,280,150,75,30,22,11
"135",11,17,218,911,209,125,208,48,145,247,1893,911,438,271,141,72,27,22,11
"136",11,21,219,855,211,118,211,48,133,224,1800,855,419,261,136,71,26,22,10
"137",11,25,219,0,209,518,208,444,122,210,1711,805,403,251,129,68,24,21,10
"138",11,29,219,0,211,490,207,421,111,192,1632,762,392,241,122,65,21,19,10
"139",11,33,219,0,208,459,209,391,97,172,1536,710,372,227,114,65,20,18,10
"140",11,37,219,0,207,402,210,284,126,247,1476,680,356,223,111,59,20,18,9
"141",11,41,219,0,211,338,208,198,152,296,1403,636,350,211,106,53,20,18,9
"142",11,45,219,0,209,288,206,147,163,321,1334,607,336,196,101,52,16,18,8
"143",11,49,218,0,206,247,205,113,173,326,1270,578,325,184,94,51,14,17,7
"144",12,1,218,0,207,205,211,79,188,323,1213,556,305,177,89,48,14,17,7
"145",12,5,216,0,212,176,207,54,186,315,1150,523,293,166,87,46,13,16,6
"146",12,9,216,0,205,169,199,49,177,295,1094,496,278,159,82,46,13,16,4
"147",12,13,217,1000,205,155,205,45,164,274,2048,1000,479,264,152,80,42,13,18
"148",12,17,217,944,206,145,206,42,154,259,1956,944,466,253,147,78,41,13,14
"149",12,21,217,893,208,131,207,38,143,239,1859,893,446,246,139,70,39,12,14
"150",12,25,217,0,206,538,208,450,133,218,1753,835,423,234,135,67,36,10,13
"151",12,29,217,0,204,500,203,429,120,199,1655,783,404,223,126,64,34,9,12
"152",12,33,217,0,207,469,211,403,109,176,1575,737,387,216,119,61,34,9,12
"153",12,37,217,0,201,413,204,309,133,232,1492,694,374,200,115,58,30,9,12
"154",12,41,217,0,204,354,204,220,148,278,1408,653,358,181,110,56,29,9,12
"155",12,45,217,0,210,300,209,156,165,301,1341,610,349,176,107,53,26,9,11
"156",12,49,216,0,204,255,210,109,173,309,1260,568,322,170,101,53,26,9,11
"157",13,1,217,0,208,212,209,86,179,313,1207,547,305,160,98,52,26,9,10
"158",13,5,217,0,208,182,204,57,182,304,1137,517,293,144,91,51,25,7,9
"159",13,9,217,0,202,171,203,52,167,285,1080,495,280,136,85,47,23,6,8
"160",13,13,217,958,204,153,207,45,155,270,1992,958,470,273,132,79,43,23,14
"161",13,17,216,910,208,143,202,42,140,247,1892,910,451,254,125,78,41,20,13
"162",13,21,217,858,203,135,205,39,127,226,1793,858,436,234,119,75,40,19,12
"163",13,25,217,0,204,513,211,452,111,207,1698,804,416,228,113,71,36,18,12
"164",13,29,217,0,204,469,209,418,99,191,1590,744,399,210,109,66,33,18,11
"165",13,33,217,0,205,441,205,398,87,176,1512,708,374,201,105,65,32,18,9
"166",13,37,217,0,204,380,211,291,116,237,1439,680,355,186,100,62,31,17,8
"167",13,41,217,0,210,327,208,211,139,289,1384,656,339,182,95,58,29,17,8
"168",13,45,217,0,210,280,204,143,160,309,1306,609,322,177,90,55,28,17,8
"169",13,49,217,0,204,246,208,101,173,318,1250,585,311,168,79,56,27,16,8
"170",14,1,217,0,213,207,207,76,181,322,1206,566,297,160,78,55,26,16,8
"171",14,5,217,0,212,178,205,47,183,313,1138,529,282,153,73,52,25,16,8
"172",14,9,217,0,201,166,206,45,172,282,1072,501,265,144,69,50,21,15,7
"173",14,13,217,986,209,147,207,40,164,261,2014,986,473,254,143,68,50,20,20
"174",14,17,217,945,204,139,206,38,151,244,1927,945,455,239,136,65,48,19,20
"175",14,21,216,888,205,126,206,32,142,226,1825,888,435,226,130,61,46,19,20
"176",14,25,216,0,207,547,203,441,134,208,1740,840,420,216,124,59,45,17,19
"177",14,29,215,0,200,518,204,418,120,192,1652,796,403,204,115,55,44,16,19
"178",14,33,216,0,210,489,209,402,101,175,1586,756,393,201,107,53,42,15,19
"179",14,37,216,0,205,419,207,283,143,248,1505,715,373,194,100,52,39,14,18
"180",14,41,216,0,207,368,206,201,162,288,1432,668,360,187,97,50,39,14,17
"181",14,45,216,0,206,305,211,141,184,315,1362,626,349,180,93,49,34,14,17
"182",14,49,216,0,209,265,201,106,191,324,1296,596,337,173,84,45,30,14,17
"183",15,1,216,0,207,237,205,81,197,312,1239,571,322,166,79,43,28,14,16
"184",15,5,216,0,203,204,206,66,201,293,1173,543,303,159,72,42,27,13,14
"185",15,9,215,0,206,181,204,63,187,266,1107,506,291,150,69,40,25,13,13
"186",15,13,215,975,205,172,201,62,171,247,2033,975,488,279,142,66,37,23,23
"187",15,17,216,922,209,162,207,53,157,230,1940,922,465,270,140,65,34,22,22
"188",15,21,216,873,203,151,213,48,141,203,1832,873,440,253,128,61,33,22,22
"189",15,25,216,0,202,557,207,452,129,190,1737,831,417,240,122,55,30,21,21
"190",15,29,216,0,206,515,206,421,117,175,1640,779,397,225,119,53,29,20,18
"191",15,33,216,0,205,481,207,392,103,159,1547,733,371,212,118,51,28,17,17
"192",15,37,216,0,206,408,210,295,134,217,1470,690,358,199,113,48,28,17,17
"193",15,41,216,0,207,351,205,210,146,270,1389,649,339,195,105,42,27,17,15
"194",15,45,216,0,204,307,209,144,147,286,1297,602,316,187,98,39,27,14,14
"195",15,49,215,0,204,263,206,110,156,293,1232,575,301,175,93,35,26,14,13
"196",16,1,216,0,204,224,209,86,170,289,1182,553,293,166,90,33,23,12,12
"197",16,5,216,0,211,196,206,55,168,303,1139,531,282,161,87,32,23,12,11
"198",16,9,215,0,206,184,204,50,157,284,1085,503,274,152,83,29,23,12,9
"199",16,13,216,978,209,175,209,45,141,255,2012,978,474,262,150,79,28,21,20
