"","year","week-of-year","no-fox-families","no-cub-foxes","no-breeding-females","no-suboordinate-females","no-alpha-males","no-suboordinate-males","no-disperser-females","no-disperser-males","no-foxes","foxes.less1","foxes.1.2","foxes.2.3","foxes.3.4","foxes.4.5","foxes.5.6","foxes.6.7","foxes.more7"
"22",2,33,214,0,202,420,201,386,58,116,1383,709,365,84,118,107,0,0,0
"23",2,37,214,0,206,356,206,272,87,195,1322,671,353,76,109,113,0,0,0
"24",2,41,214,0,205,307,207,216,112,227,1274,650,341,61,109,108,5,0,0
"25",2,45,214,0,207,251,201,161,128,257,1205,611,324,50,112,93,15,0,0
"26",2,49,214,0,201,215,207,112,142,266,1143,580,305,43,107,85,23,0,0
"27",3,1,214,0,207,178,197,76,154,271,1083,543,291,28,106,89,26,0,0
"28",3,5,214,0,206,150,205,55,150,263,1029,508,281,18,98,89,35,0,0
"29",3,9,214,0,206,138,198,50,136,241,969,478,263,12,88,92,36,0,0
"30",3,13,214,941,206,125,209,44,125,211,1861,941,453,245,86,92,44,0,0
"31",3,17,214,896,207,121,202,41,115,195,1777,896,437,232,78,89,45,0,0
"32",3,21,214,848,204,112,207,35,105,177,1688,848,421,218,71,83,47,0,0
"33",3,25,214,0,202,495,200,442,98,166,1603,806,402,203,61,81,50,0,0
"34",3,29,214,0,204,456,200,414,88,142,1504,754,378,188,53,70,61,0,0
"35",3,33,214,0,204,433,202,387,73,129,1428,709,366,180,43,69,61,0,0
"36",3,37,214,0,203,378,202,289,107,183,1362,674,349,173,40,61,65,0,0
"37",3,41,214,0,208,314,201,214,122,215,1274,619,334,164,35,59,60,3,0
"38",3,45,214,0,205,274,195,154,134,239,1201,584,310,160,30,57,50,10,0
"39",3,49,213,0,201,234,203,118,143,241,1140,561,294,147,22,53,50,13,0
"40",4,1,214,0,208,197,202,86,147,241,1081,528,282,139,15,49,54,14,0
"41",4,5,214,0,206,176,209,61,147,235,1034,505,268,134,9,48,54,16,0
"42",4,9,214,0,205,164,200,58,133,219,979,478,251,129,6,43,56,16,0
"43",4,13,213,974,203,155,206,53,121,201,1913,974,457,240,123,42,57,20,0
"44",4,17,214,924,205,147,201,47,109,178,1811,924,432,224,118,41,51,21,0
"45",4,21,214,861,203,144,199,42,98,163,1710,861,414,215,113,37,46,24,0
"46",4,25,214,0,200,540,206,454,86,138,1624,824,392,202,105,35,42,24,0
"47",4,29,213,0,201,506,202,423,78,127,1537,771,376,196,97,31,36,30,0
"48",4,33,214,0,195,473,206,393,67,112,1446,723,361,180,95,23,34,30,0
"49",4,37,214,0,204,398,199,270,93,194,1358,672,342,172,91,19,31,31,0
"50",4,41,214,0,204,338,199,189,117,225,1272,623,322,165,89,16,28,29,0
"51",4,45,214,0,202,286,201,140,134,249,1212,597,305,161,79,13,27,26,4
"52",4,49,214,0,199,237,203,96,147,257,1139,559,287,155,74,10,23,26,5
"53",5,1,214,0,204,200,201,62,148,259,1074,519,273,150,71,7,22,26,6
"54",5,5,214,0,205,160,207,44,152,254,1022,495,257,141,70,4,22,26,7
"55",5,9,214,0,206,145,201,38,142,247,979,469,251,136,67,3,22,23,8
"56",5,13,213,953,205,132,201,35,131,226,1883,953,448,238,130,61,20,24,9
"57",5,17,213,909,197,123,204,33,117,201,1784,909,420,225,121,59,19,22,9
"58",5,21,212,855,206,115,207,30,105,182,1700,855,402,218,118,58,18,20,11
"59",5,25,214,0,204,501,197,434,96,164,1596,802,381,201,111,55,16,19,11
"60",5,29,214,0,199,463,206,417,89,141,1515,754,362,195,106,54,14,16,14
"61",5,33,214,0,202,438,205,392,78,131,1446,714,350,186,102,50,13,16,15
"62",5,37,214,0,201,382,203,290,97,194,1367,673,337,175,94,47,10,14,17
"63",5,41,214,0,200,323,196,223,116,230,1288,632,317,166,87,46,8,15,17
"64",5,45,214,0,206,263,203,152,131,258,1213,600,294,155,81,46,8,13,16
"65",5,49,214,0,207,223,205,110,148,268,1161,574,286,144,76,45,7,12,17
"66",6,1,214,0,201,186,202,78,158,265,1090,536,272,138,66,44,5,13,16
"67",6,5,214,0,204,158,208,62,156,253,1041,514,260,130,62,43,4,10,18
"68",6,9,214,0,204,150,204,59,141,237,995,490,255,121,62,39,3,9,16
"69",6,13,214,960,206,137,203,56,133,217,1912,960,470,244,116,56,39,11,16
"70",6,17,214,901,204,127,194,50,126,204,1806,901,451,233,108,50,37,10,16
"71",6,21,214,855,207,118,204,42,110,181,1717,855,432,220,105,46,35,9,15
"72",6,25,214,0,203,478,206,463,101,169,1620,797,411,211,99,45,34,7,16
"73",6,29,214,0,207,454,201,437,91,159,1549,755,395,204,96,44,32,7,16
"74",6,33,214,0,196,437,196,420,80,136,1465,725,373,189,88,44,24,6,16
"75",6,37,214,0,206,373,201,301,103,199,1383,677,353,181,86,41,23,5,17
"76",6,41,214,0,199,320,200,212,128,238,1297,629,337,173,79,41,18,4,16
"77",6,45,214,0,205,282,206,157,130,259,1239,593,332,164,76,38,18,4,14
"78",6,49,214,0,205,244,204,118,140,269,1180,567,315,155,72,37,18,2,14
"79",7,1,214,0,204,206,203,82,142,267,1104,523,298,143,71,36,18,2,13
"80",7,5,214,0,201,177,202,53,142,269,1044,492,284,138,65,34,18,1,12
"81",7,9,214,0,200,159,211,45,132,249,996,468,270,131,64,33,17,1,12
"82",7,13,211,909,203,141,199,44,118,239,1853,909,441,255,126,60,32,17,13
"83",7,17,213,851,207,131,205,39,110,222,1765,851,423,249,123,58,31,17,13
"84",7,21,213,804,207,124,204,37,99,204,1679,804,403,241,117,53,31,17,13
"85",7,25,213,0,207,520,202,384,90,194,1597,758,382,233,113,52,30,16,13
"86",7,29,213,0,199,494,204,362,84,175,1518,720,367,221,108,49,26,15,12
"87",7,33,213,0,198,460,200,348,75,162,1443,682,351,209,104,49,21,15,12
"88",7,37,213,0,202,397,205,242,90,229,1365,642,330,201,99,46,20,15,12
"89",7,41,213,0,205,340,201,175,105,274,1300,608,316,191,96,45,20,14,10
"90",7,45,213,0,205,291,203,128,120,294,1241,573,311,179,93,42,19,14,10
"91",7,49,213,0,205,256,204,85,124,307,1181,543,299,173,89,37,16,14,10
"92",8,1,213,0,200,213,204,63,130,301,1111,506,282,163,87,35,15,13,10
"93",8,5,213,0,205,180,198,46,131,279,1039,467,266,158,80,34,14,11,9
"94",8,9,212,0,201,167,206,41,120,255,990,441,251,153,78,33,14,11,9
"95",8,13,213,935,208,156,203,36,108,239,1885,935,423,238,148,77,32,13,19
"96",8,17,213,884,202,147,206,35,99,220,1793,884,405,227,143,71,31,13,19
"97",8,21,212,831,198,140,196,32,92,204,1693,831,386,217,132,69,27,13,18
"98",8,25,213,0,201,537,203,402,83,180,1606,780,376,202,126,67,25,13,17
"99",8,29,213,0,202,503,204,382,77,159,1527,741,354,195,124,61,24,12,16
"100",8,33,213,0,195,475,202,355,69,145,1441,696,340,182,120,53,24,11,15
"101",8,37,213,0,201,406,201,247,96,222,1373,666,327,173,113,50,21,10,13
"102",8,41,213,0,206,349,203,175,111,251,1295,616,311,170,108,48,20,10,12
"103",8,45,213,0,198,306,205,129,135,268,1241,597,297,160,101,45,19,10,12
"104",8,49,213,0,201,256,203,89,151,279,1179,572,285,153,93,38,18,9,11
"105",9,1,213,0,206,220,197,69,154,273,1119,540,274,146,87,36,16,9,11
"106",9,5,212,0,202,191,203,52,154,268,1070,512,261,143,84,35,15,9,11
"107",9,9,213,0,204,176,207,47,139,241,1014,478,251,138,79,33,15,9,11
"108",9,13,213,957,207,159,208,44,130,222,1927,957,453,241,133,75,33,15,20
"109",9,17,213,912,204,153,200,40,113,205,1827,912,426,228,126,70,30,15,20
"110",9,21,212,852,205,144,197,36,97,185,1716,852,400,217,119,67,29,13,19
"111",9,25,213,0,204,555,202,406,87,164,1618,800,379,207,113,59,28,13,19
"112",9,29,212,0,200,518,203,382,79,150,1532,756,357,197,111,54,27,12,18
"113",9,33,213,0,199,488,204,369,67,130,1457,724,337,188,104,50,27,12,15
"114",9,37,213,0,199,412,204,276,96,191,1378,687,313,181,100,46,26,11,14
"115",9,41,213,0,205,349,203,203,116,231,1307,643,302,172,97,46,23,11,13
"116",9,45,213,0,207,300,203,147,134,264,1255,614,294,168,91,45,22,10,11
"117",9,49,213,0,205,258,203,103,149,274,1192,581,280,159,87,43,21,10,11
"118",10,1,213,0,203,217,202,76,154,272,1124,549,260,152,82,42,19,9,11
"119",10,5,212,0,197,187,203,52,157,264,1060,517,249,147,73,37,18,9,10
"120",10,9,212,0,203,168,199,45,139,245,999,491,235,135,68,33,18,9,10
"121",10,13,213,928,205,158,201,41,131,223,1887,928,472,230,126,63,31,18,19
"122",10,17,213,871,206,146,204,36,119,202,1784,871,447,219,121,62,29,16,19
"123",10,21,213,833,207,141,201,30,114,184,1710,833,422,215,118,62,25,16,19
"124",10,25,213,0,200,495,203,447,104,164,1613,780,403,202,113,60,24,15,16
"125",10,29,213,0,200,464,198,410,88,150,1510,724,386,189,106,57,21,13,14
"126",10,33,213,0,208,432,201,390,80,136,1447,687,373,178,105,58,21,12,13
"127",10,37,213,0,205,378,208,275,101,197,1364,634,356,171,102,56,21,12,12
"128",10,41,213,0,202,314,206,206,132,236,1296,597,340,164,96,56,20,11,12
"129",10,45,213,0,202,277,204,151,145,269,1248,581,324,159,94,50,20,10,10
"130",10,49,213,0,202,235,202,117,156,278,1190,556,311,150,90,46,18,9,10
"131",11,1,213,0,202,199,206,86,158,276,1127,524,297,139,87,46,18,8,8
"132",11,5,213,0,201,174,207,56,154,274,1066,487,285,132,86,44,16,8,8
"133",11,9,213,0,206,160,202,51,138,259,1016,457,277,126,85,41,15,7,8
"134",11,13,212,1024,198,156,206,45,124,237,1990,1024,435,261,120,81,39,15,15
"135",11,17,214,975,203,143,203,44,109,218,1895,975,415,248,109,81,38,15,14
"136",11,21,214,925,206,133,201,39,101,200,1805,925,393,243,100,78,37,15,14
"137",11,25,214,0,199,567,207,467,89,182,1711,881,373,226,95,73,36,14,13
"138",11,29,214,0,204,529,204,443,78,165,1623,832,356,217,90,71,32,12,13
"139",11,33,214,0,201,494,203,414,73,146,1531,782,337,207,86,68,30,11,10
"140",11,37,214,0,203,422,203,303,103,205,1439,727,321,197,80,68,27,10,9
"141",11,41,214,0,205,361,203,225,121,253,1368,689,309,189,72,66,25,10,8
"142",11,45,214,0,205,309,209,171,132,284,1310,653,301,181,70,62,25,10,8
"143",11,49,214,0,200,267,202,125,141,287,1222,601,289,169,67,58,23,7,8
"144",12,1,214,0,199,228,206,79,141,294,1147,566,271,155,63,55,22,7,8
"145",12,5,214,0,203,181,200,60,151,286,1081,533,256,145,61,54,18,6,8
"146",12,9,214,0,202,165,202,56,138,258,1021,497,249,137,59,49,18,5,7
"147",12,13,214,964,197,148,202,55,128,240,1934,964,482,236,126,51,45,18,12
"148",12,17,214,905,209,135,200,50,114,222,1835,905,465,223,120,47,45,18,12
"149",12,21,214,845,203,123,207,45,104,201,1728,845,439,210,118,44,43,17,12
"150",12,25,214,0,199,499,205,446,94,189,1632,793,421,191,115,42,42,16,12
"151",12,29,214,0,209,477,207,430,78,174,1575,765,405,182,114,40,42,16,11
"152",12,33,214,0,198,448,205,406,68,158,1483,721,375,174,106,40,41,16,10
"153",12,37,214,0,202,376,204,290,102,234,1408,683,361,164,100,37,40,16,7
"154",12,41,214,0,198,322,201,201,128,278,1328,647,342,156,92,30,38,16,7
"155",12,45,214,0,200,262,200,151,147,296,1256,618,321,146,87,27,36,14,7
"156",12,49,214,0,207,219,204,119,155,301,1205,595,306,141,81,27,35,13,7
"157",13,1,214,0,201,182,201,86,164,298,1132,558,287,132,77,26,33,13,6
"158",13,5,214,0,197,156,208,61,160,291,1073,529,270,126,74,24,33,12,5
"159",13,9,214,0,200,138,200,56,147,275,1016,496,263,121,70,23,27,12,4
"160",13,13,212,862,198,124,200,51,139,256,1830,862,471,253,115,66,22,27,14
"161",13,17,214,818,202,111,208,46,125,232,1742,818,452,238,109,63,22,27,13
"162",13,21,214,768,201,100,206,43,115,212,1645,768,429,225,105,59,22,25,12
"163",13,25,213,0,201,445,202,424,103,201,1576,735,417,211,101,57,20,24,11
"164",13,29,214,0,205,412,205,407,90,179,1498,694,400,202,97,54,18,22,11
"165",13,33,214,0,201,391,204,380,83,164,1423,657,379,195,93,52,17,20,10
"166",13,37,214,0,204,338,200,260,100,242,1344,613,363,186,85,51,17,20,9
"167",13,41,214,0,204,279,208,186,131,282,1290,588,348,179,82,48,17,20,8
"168",13,45,213,0,198,235,206,127,144,303,1213,548,329,171,79,45,15,18,8
"169",13,49,215,0,199,189,208,94,154,305,1149,516,314,163,76,42,14,16,8
"170",14,1,214,0,204,152,210,72,152,305,1095,490,303,155,71,41,12,15,8
"171",14,5,214,0,206,127,204,52,153,297,1039,461,287,147,69,41,12,14,8
"172",14,9,214,0,209,112,199,48,145,274,987,436,273,142,64,39,11,14,8
"173",14,13,214,977,202,106,199,43,134,245,1906,977,421,246,134,61,35,11,21
"174",14,17,213,911,207,96,199,39,121,219,1792,911,404,223,127,61,34,11,21
"175",14,21,214,852,208,89,198,35,107,195,1684,852,376,212,123,58,33,10,20
"176",14,25,215,0,204,475,205,452,99,171,1606,808,361,203,120,53,33,10,18
"177",14,29,215,0,210,441,205,418,85,156,1515,750,349,194,114,50,32,10,16
"178",14,33,215,0,208,408,207,399,79,139,1440,709,333,187,107,48,32,8,16
"179",14,37,215,0,205,355,206,301,103,210,1380,684,320,176,101,44,31,8,16
"180",14,41,215,0,205,301,206,215,125,259,1311,646,306,169,95,42,30,8,15
"181",14,45,215,0,208,255,203,159,139,281,1245,612,288,163,92,38,30,8,14
"182",14,49,214,0,205,223,202,110,144,300,1184,581,275,156,87,35,30,8,12
"183",15,1,215,0,206,194,207,81,145,303,1136,568,256,146,84,34,28,8,12
"184",15,5,214,0,204,169,204,60,152,293,1082,538,242,144,81,32,26,8,11
"185",15,9,215,0,206,159,202,53,141,268,1029,510,235,134,79,32,24,7,8
"186",15,13,213,948,199,149,202,46,131,246,1921,948,483,221,126,76,30,24,13
"187",15,17,215,896,203,139,208,43,114,222,1825,896,458,215,119,74,28,22,13
"188",15,21,214,836,203,131,202,39,107,199,1717,836,436,203,116,67,26,22,11
"189",15,25,215,0,200,520,204,432,96,182,1634,790,416,193,112,64,26,22,11
"190",15,29,215,0,206,487,203,405,86,167,1554,743,405,184,105,63,25,19,10
"191",15,33,214,0,201,470,204,383,80,145,1483,714,385,172,99,60,25,18,10
"192",15,37,215,0,207,392,202,273,105,215,1394,663,362,161,97,59,24,18,10
"193",15,41,214,0,203,322,195,200,135,244,1299,611,346,148,89,57,21,17,10
"194",15,45,215,0,196,279,203,144,148,259,1229,581,327,139,84,52,20,16,10
"195",15,49,215,0,204,234,204,98,147,269,1156,545,310,128,80,49,19,15,10
"196",16,1,215,0,208,199,209,64,150,268,1098,497,302,126,80,49,19,15,10
"197",16,5,215,0,206,163,204,47,155,257,1032,458,290,119,76,47,18,15,9
"198",16,9,215,0,204,146,203,45,147,236,981,435,278,109,73,45,18,14,9
"199",16,13,214,931,204,134,205,42,134,212,1862,931,415,262,103,68,43,18,22
